Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
4.500000000000000000e+01,2.280000000000000000e+02,3.322312728011291294e-01,3.518396318990877347e-01,4.188196995845394066e-01,5.224404334644273717e+01,1.015049249788625652e+01,9.095048887632553036e-01,4.433653418104507304e-01,1.420125536517010956e-01,1.843203549928172436e+01,1.099361609314322408e+01,1.902523601199116898e+00,4.328327176405620813e-01,4.816452586264777791e-01,5.265527874314217982e+00,1.616350259537846412e+01,2.741232273695479194e+02,2.290000000000000000e+02,2.210000000000000000e+02
4.500000000000000000e+01,2.150000000000000000e+02,3.382448462910743747e-01,3.946642165939006075e-01,5.692276376801346238e-01,4.977307125144675837e+01,1.089214964506234118e+01,8.276733601953006891e-01,9.166890003020201627e-01,2.123525811302271193e-01,1.662549515248945653e+01,1.354888411252269975e+01,1.700983662101212435e+00,8.166225096710881814e-01,4.784142133944196407e-01,2.054643334436820012e+00,4.742055865894285738e+00,2.688030061287037142e+02,2.460000000000000000e+02,2.260000000000000000e+02
4.500000000000000000e+01,2.800000000000000000e+02,3.313094294392910366e-01,7.943645844230790010e-01,4.510871466749609149e-01,5.240083188158839533e+01,1.116400371673919345e+01,8.879721484246260177e-01,4.862834911999919241e-01,1.659567975514428251e-01,1.710985769051850980e+01,1.503541059297798910e+01,1.780931794003750346e+00,4.484666495159481125e-01,6.305310445452299017e-01,4.190943504648148021e+00,1.027064109726471841e+01,2.559750756377213179e+02,2.710000000000000000e+02,2.570000000000000000e+02
4.500000000000000000e+01,2.700000000000000000e+02,3.313509582409296939e-01,3.530474875815369784e-01,5.506869615857525879e-01,4.981285855813682417e+01,1.082178491067057635e+01,7.691862532633308991e-01,9.269890524174657642e-01,2.123853875901724753e-01,1.800549470372095584e+01,1.357274057145166068e+01,4.136411384076857933e-01,5.551787748994115868e-01,4.812605308358604006e-01,1.457962607669734512e+00,8.226779373793409178e+00,2.334527671235502169e+02,2.430000000000000000e+02,2.260000000000000000e+02
4.500000000000000000e+01,2.640000000000000000e+02,3.337237942174560157e-01,4.505421507615665067e-01,4.381022069990463397e-01,5.135368313475939317e+01,1.014019962734284697e+01,8.463796668835712467e-01,2.591293485946138397e-01,1.494146936836776018e-01,1.963469097297389609e+01,1.318486836797081629e+01,1.655172527479850997e+00,5.880556792116309328e-01,6.126172886739559287e-01,5.670372439144662380e+00,2.019978744026794715e+01,2.104420440282553386e+02,2.710000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.490000000000000000e+02,3.353189938718187380e-01,3.434171906121126217e-01,5.387675860888951895e-01,5.067745506372271080e+01,1.124304181650140322e+01,8.417503282330625058e-01,9.442552269681611099e-01,2.520481056534825681e-01,1.856144182922965058e+01,1.364172246566163693e+01,1.722346811245903053e+00,3.987273406099416384e-01,5.001926908867810884e-01,5.275176198557415042e+00,6.843303059179896231e+00,1.912267156243220256e+02,2.500000000000000000e+02,2.410000000000000000e+02
4.500000000000000000e+01,2.560000000000000000e+02,3.329332209476162374e-01,3.574196115295665277e-01,5.231296477747373608e-01,5.223481033093420933e+01,1.099928137498458547e+01,9.153976661482337018e-01,9.486270212062947182e-01,2.109953300319803438e-01,3.798026225780746223e+00,1.176255935084144255e+01,1.720061206052750702e+00,4.045045659800550752e-01,4.140037994233868313e-01,4.877498484299916726e+00,5.710017362592053836e+00,1.767375408580184342e+02,2.410000000000000000e+02,2.210000000000000000e+02
4.500000000000000000e+01,2.610000000000000000e+02,3.498366941627625293e-01,3.822155199952084192e-01,4.547150931362087256e-01,5.276950313479282784e+01,1.085657758244678028e+01,8.308323560934121055e-01,6.560075325662420020e-01,2.241865301452084791e-01,1.925667472854149054e+01,1.374029704275724839e+01,7.265923417922410810e-01,3.584478103167725860e-01,4.888347182565629945e-01,8.142782721106739174e+00,6.016427655598904245e+00,1.678573321948150863e+02,2.260000000000000000e+02,2.230000000000000000e+02
4.500000000000000000e+01,2.320000000000000000e+02,3.345915227745475118e-01,3.627768214766020072e-01,6.366579944716146411e-01,4.932484339283023189e+01,1.120114535267902056e+01,8.582926727667211653e-01,1.051020471877754048e+00,1.516023288762526067e-01,2.057059827664044604e+01,8.835095171269099268e+00,1.800574692121107878e+00,5.274081835265891360e-01,5.071996961372865487e-01,5.265918348592705911e+00,6.631318172125460819e+00,1.659981110796268524e+02,2.400000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.450000000000000000e+02,3.319102056967127012e-01,3.613089693351800302e-01,5.435649958318661268e-01,5.312825896694282335e+01,1.119254547816981216e+01,7.628527245159124615e-01,8.881491557241967261e-01,1.262151093803291491e-01,5.586010746831142626e+00,1.551833035731179677e+01,1.738950537860903811e+00,6.873168063292457441e-01,7.354668675660180899e-01,2.854940797345951076e+00,1.237915218232282299e+01,1.651156109136074122e+02,2.570000000000000000e+02,2.430000000000000000e+02
4.500000000000000000e+01,2.510000000000000000e+02,3.349045642805066891e-01,3.579400914298525027e-01,5.062415281104104547e-01,5.075722085785368165e+01,1.120193296101080804e+01,7.370251305598580771e-01,9.901771301506926415e-01,2.135058464560334879e-01,1.788772292949378695e+01,1.360694282439925651e+01,1.727443673879207831e+00,3.834999281874288402e-01,5.903471052515238959e-01,6.333594797660341946e+00,4.305206831548568758e+00,1.589029283652541835e+02,2.820000000000000000e+02,2.410000000000000000e+02
4.500000000000000000e+01,2.680000000000000000e+02,3.388490462975044526e-01,5.970360506477516704e-01,6.042220695314824974e-01,5.146655295317070511e+01,1.075231741266722807e+01,7.276175167478293737e-01,9.406540836008139284e-01,1.747176507967820036e-01,1.938691265621463344e+01,1.462185610123593804e+01,1.652231945380895350e+00,4.732651245617073288e-01,2.643218036482574140e-01,8.112041506506363575e+00,7.133551952213402103e+00,1.466317285859473145e+02,2.720000000000000000e+02,2.610000000000000000e+02
4.500000000000000000e+01,2.350000000000000000e+02,3.322518220474925954e-01,4.133436379231673063e-01,4.369726454799614523e-01,9.389989302095534285e+00,1.043908017210225836e+01,8.474320836951870772e-01,9.237813627766071622e-01,1.437937872637004011e-01,1.514049896146820373e+01,1.351180309911070765e+01,6.375994007215843862e-01,3.524808103727744002e-01,5.620423949060390223e-01,5.508934574045025734e+00,2.036567806050701535e+01,1.127974396124872669e+02,2.610000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.140000000000000000e+02,3.333296698992937457e-01,3.881629565399785653e-01,3.639174934288441077e-01,5.068470323157927737e+01,1.122586041606004414e+01,8.567256216858120110e-01,1.053104386754261768e+00,1.653385713953848257e-01,1.785790107529872373e+01,1.503948483873124786e+01,1.749968741611270140e+00,4.353691382708139712e-01,5.685763463731878797e-01,5.453741707938811523e+00,8.096021239625159183e+00,1.116999410226328990e+02,2.410000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.670000000000000000e+02,3.476351429937756254e-01,7.423251788401031837e-01,5.644728865431970499e-01,4.953791435650772002e+01,1.153247990137865742e+01,8.654319217904722361e-01,9.101411894946005443e-01,2.186898309746753977e-01,1.720591667349866327e+01,1.355850758946357537e+01,1.672366595056981708e+00,4.981091928257344037e-01,6.188698357635213920e-01,1.088698568670023548e+01,5.770870656195215886e+00,8.006437474241944585e+01,2.720000000000000000e+02,2.260000000000000000e+02
4.500000000000000000e+01,2.230000000000000000e+02,3.338013497792773898e-01,3.882867441081199189e-01,4.305991152923603904e-01,5.092243526838871048e+01,1.115417283830841200e+01,8.395847365802066031e-01,9.548855480449329747e-01,2.197651816049952800e-01,1.624336936025678924e+01,9.256208209885830485e+00,1.692251894227873033e+00,5.736919712829191553e-01,6.560891003641222685e-01,7.878001436337215502e+00,1.044023550387854904e+01,7.996862028538866696e+01,2.710000000000000000e+02,2.610000000000000000e+02
4.500000000000000000e+01,2.260000000000000000e+02,3.379783028102671394e-01,3.622581182184010373e-01,4.792434097285072636e-01,4.914519082280852302e+01,1.114430632862025483e+01,8.512998022634368223e-01,9.186400085775446867e-01,2.122837164221300921e-01,1.674883219940410939e+01,1.362148984217643211e+01,1.674919350389816763e+00,4.142432505847487012e-01,4.875794459981162565e-01,5.359390999692669411e+00,7.885092557763884180e+00,5.115681921014257227e+01,2.220000000000000000e+02,2.500000000000000000e+02
4.500000000000000000e+01,2.290000000000000000e+02,3.344426555091605802e-01,3.422574125972022707e-01,4.020300456530472299e-01,5.348277382386581280e+01,1.079056904620528812e+01,8.423085092340574231e-01,5.063076926335061678e-01,1.665362283555738843e-01,2.114863758583362241e+01,1.362612879938572341e+01,1.714217142548334571e+00,4.055012320051657460e-01,6.325301858815574052e-01,5.236911422933115290e+00,9.410653935847014040e+00,5.103252964618681631e+01,2.290000000000000000e+02,2.320000000000000000e+02
4.500000000000000000e+01,2.180000000000000000e+02,3.309258233763208712e-01,3.644299444650900832e-01,4.988606640815362869e-01,5.267993728874949966e+01,1.040463204452653301e+01,8.447626880178628062e-01,5.352042450146278219e-01,2.044783443701509718e-01,-4.630573959379185034e+00,1.375338675609439143e+01,1.668471814338766901e+00,3.370317585829566420e-01,4.696173725653912112e-01,5.629446005948871345e+00,2.097831518046770327e+01,3.456763735959969353e+01,2.230000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.220000000000000000e+02,3.368871417429442627e-01,3.996386747897528458e-01,5.386498244623054710e-01,5.167827802941425830e+01,1.083456115139474463e+01,9.089210687919930809e-01,7.450552802778930284e-01,2.291855836108901978e-01,1.766456066236334266e+01,1.409153629242923600e+01,1.682579116731541813e+00,4.172215797228875367e-01,4.687915786129394080e-01,4.487644602559638152e+00,6.011715419649324765e+00,2.783633206015071337e+01,2.320000000000000000e+02,2.210000000000000000e+02
4.500000000000000000e+01,2.460000000000000000e+02,3.317650663522588861e-01,3.702446540475365921e-01,4.368507493752277759e-01,5.260641806269821785e+01,1.087017774276480075e+01,8.660504450339487903e-01,5.964467421079391318e-01,1.058321282493493720e-01,1.736971357707249197e+01,1.321088116314076366e+01,1.708597353075301584e+00,4.638338803568338164e-01,6.858528386953830491e-01,6.163123786447546770e+00,3.811227162988828354e+00,2.690135692903874798e+01,2.570000000000000000e+02,2.320000000000000000e+02
4.500000000000000000e+01,2.570000000000000000e+02,3.363080280258335386e-01,3.571688248437554503e-01,4.891000032782342744e-01,5.153623457898402904e+01,7.111483562168245953e+00,9.584628798214679390e-01,7.691439429512755277e-01,2.151213210049087166e-01,1.711802212000308643e+01,1.363701894671093484e+01,1.717949621677699712e+00,4.260604912330117622e-01,4.155817367066130807e-01,4.144547744900314079e+00,3.527654419422610488e+00,2.551487481497198218e+01,2.210000000000000000e+02,2.820000000000000000e+02
4.500000000000000000e+01,2.400000000000000000e+02,3.283222257300651981e-01,3.342755490646797667e-01,5.405838181614345261e-01,5.071404048842890688e+01,1.123947284236062316e+01,8.380443263749014493e-01,9.491715872676054211e-01,2.033293219358899007e-01,1.686845039110037447e+01,1.368607990837312016e+01,1.693458133031185087e+00,3.284463689741434211e-01,4.648228949492017037e-01,5.291203191706774334e+00,6.288045487352237117e+00,2.113370366660819499e+01,2.410000000000000000e+02,2.500000000000000000e+02
4.500000000000000000e+01,2.710000000000000000e+02,3.324571630998520710e-01,3.907325775636199539e-01,5.903798938750941527e-01,4.743121098860092388e+01,1.048955449452120270e+01,9.721696289678275482e-01,9.473046848055455271e-01,1.660410118947166225e-01,1.841185869532333541e+01,1.527798678777731567e+01,1.746390912412027152e+00,4.751490303314770958e-01,5.890020103683242247e-01,4.566267786695716424e+00,1.872142049316354928e+01,1.801492544845022437e+01,2.340000000000000000e+02,2.720000000000000000e+02
4.500000000000000000e+01,2.720000000000000000e+02,3.337695502414457227e-01,3.558622773071171697e-01,5.002322093458042573e-01,5.121095105597463260e+01,1.091296789194746175e+01,8.065712955844873688e-01,5.600286528613835912e-01,2.273848831516635527e-01,-4.571243819057047020e-02,1.377467859126256045e+01,1.721161615162475789e+00,3.350455795033303041e-01,4.899617212069029004e-01,2.711516332542822649e+00,6.523902212979876047e+00,1.772130627809093184e+01,2.500000000000000000e+02,2.230000000000000000e+02
4.500000000000000000e+01,2.410000000000000000e+02,3.322245215319766798e-01,3.581520351323457252e-01,4.329392171485734186e-01,5.217608700981737968e+01,8.937205229763796055e+00,8.385784647009015824e-01,5.475653902653986327e-01,1.391103538534913808e-01,1.935999072450741210e+01,1.443579776622565980e+01,1.829687079914986025e+00,6.037202228265468040e-01,5.221199545850221391e-01,3.217075149435587811e+00,1.115442946461651452e+01,1.592652217970830364e+01,2.570000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.590000000000000000e+02,3.339800154177433034e-01,3.378013310283930482e-01,4.755672855708312774e-01,5.167355695376748770e+01,1.100376405209957298e+01,8.382490937198682213e-01,6.780437007616759715e-01,2.148091445367482921e-01,1.715474732011520231e+01,1.424316641964521857e+01,1.732769080547750473e+00,4.291415023505498749e-01,5.998123878710350798e-01,4.603142104401838353e+00,5.534465195733313969e+00,1.188937398114808808e+01,2.210000000000000000e+02,2.320000000000000000e+02
4.500000000000000000e+01,2.210000000000000000e+02,3.351993731241321162e-01,3.282462653035810307e-01,4.940048665086609336e-01,5.199674382017327190e+01,1.082389025005020855e+01,9.151709595342819581e-01,4.328885976861169271e-01,2.330452006261455045e-01,1.758157282588615189e+01,1.179996061610389191e+01,1.651980567129816890e+00,4.228090997965625042e-01,4.246581827281387667e-01,6.121462688392602658e+00,6.336023858225705574e+00,8.313597900459686940e+00,2.210000000000000000e+02,2.320000000000000000e+02
4.500000000000000000e+01,2.500000000000000000e+02,3.337596798619822391e-01,4.029419719100854058e-01,3.958557701303243026e-01,5.164511892300720319e+01,1.111772412559020751e+01,8.662491053519741913e-01,9.919600870060025777e-01,2.254379099548335375e-01,1.761780845242325455e+01,1.460987482628348566e+01,1.686003603899450365e+00,7.205806155461877971e-01,5.477042513203587148e-01,9.094075797426389940e+00,5.394510003649060081e+00,7.397111212577783590e+00,2.710000000000000000e+02,2.210000000000000000e+02
4.500000000000000000e+01,2.430000000000000000e+02,3.314318718639984729e-01,3.377148848975287665e-01,5.442336387465789294e-01,5.180851643113359017e+01,1.037898487837213501e+01,8.330133985249267292e-01,4.138767936638615419e-01,2.397515182425834501e-01,1.591748173992075621e+01,5.354197486376263804e+00,1.711093601828751032e+00,3.919643395835917254e-01,4.897603557532888008e-01,5.129531949862764506e+00,5.693310827552950038e+00,3.365474553857985551e+00,2.500000000000000000e+02,2.230000000000000000e+02
4.500000000000000000e+01,2.820000000000000000e+02,3.307040626122203508e-01,3.580514797221889811e-01,5.045375748448737152e-01,5.060405360811997610e+01,1.115761431217582711e+01,6.991878441363292840e-01,8.810813010149246560e-01,2.135076002910399617e-01,1.818560177629638019e+01,1.357943321240177070e+01,1.740516614089370417e+00,3.415684134824469309e-01,5.299509065555636500e-01,-4.099366266276069481e+00,4.541500085721842161e+00,6.950092172470265783e-01,2.410000000000000000e+02,2.820000000000000000e+02
4.600000000000000000e+01,2.350000000000000000e+02,3.308848588375085109e-01,4.878930975830280126e-01,5.278700920822972931e-01,5.111764971149005987e+01,1.142138531799739454e+01,8.628767084908139928e-01,9.485685124506197941e-01,2.056407920312931237e-01,1.842754217361529712e+01,1.435580830972065947e+01,1.719663816494387376e+00,4.284126256281320932e-01,4.047022046743470325e-01,5.847748002294824055e+00,7.329064738788844124e+00,6.229060540576095946e+02,2.490000000000000000e+02,2.360000000000000000e+02
4.600000000000000000e+01,2.530000000000000000e+02,3.313371930750084182e-01,3.574267809392207562e-01,5.657567100599421028e-01,5.098783147379661074e+01,1.088151724650722052e+01,8.410841664137974627e-01,5.006924353386470461e-01,1.733156674376774009e-01,1.892094416088297493e+01,1.381354460147619179e+01,1.768007618183541574e+00,5.468733781331192034e-01,6.260158467481884426e-01,5.222874281059367796e+00,7.558328626224723124e+00,6.194346939645205339e+02,2.630000000000000000e+02,2.810000000000000000e+02
