Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
1.200000000000000000e+01,2.080000000000000000e+02,4.149663194960152013e-01,7.167233122152587566e-01,6.648842396443904734e-01,1.905708611913435746e+01,1.613836833833817508e+01,7.351386448804284601e-01,5.791762347083153628e-01,7.930797340435483678e-01,2.898293921896279812e+01,1.011394812330713044e+01,1.129546429482727987e+00,8.502309257525649810e-01,5.209971609585527519e-01,6.702135537257310816e+00,6.830028267367608485e+00,2.874265985949715496e+00,1.540000000000000000e+02,1.690000000000000000e+02
1.200000000000000000e+01,1.580000000000000000e+02,4.860608044244371650e-01,6.367990926293353171e-01,5.434686466116224191e-01,2.458623156341165839e+01,1.101227193843322461e+01,5.654971608842862540e-01,4.717221471829103896e-01,7.888635521432715292e-01,2.932905182198412319e+01,1.372258055464618209e+01,8.580998460038434805e-01,6.696427467064263173e-01,6.549917436240576540e-01,5.538227274016144897e+00,7.648151951887735223e+00,1.414593741350306466e+00,1.650000000000000000e+02,1.960000000000000000e+02
1.200000000000000000e+01,1.540000000000000000e+02,4.908175685982883452e-01,6.412773991364033588e-01,6.407807944708399095e-01,2.030238820208124295e+01,1.531728553762944323e+01,7.522302861006877617e-01,4.906656814185378912e-01,9.791893617233404790e-01,3.648118510444729878e+01,1.260916531041779365e+01,1.132897916049386611e+00,7.219519970928908181e-01,5.410722766066964340e-01,6.269847618082788898e+00,1.990269301187646445e+00,9.912052790422037907e-01,1.690000000000000000e+02,1.450000000000000000e+02
1.200000000000000000e+01,2.070000000000000000e+02,4.853568209194018546e-01,5.709946577335676121e-01,6.360595594422873145e-01,1.237388947119759308e+01,1.080795368487524399e+01,7.024166771258824049e-01,5.483683814080444474e-01,5.298990638833829259e-01,2.974645592119134818e+01,9.724996689665051264e+00,8.399209239790961234e-01,8.323475624749659962e-01,5.911485461880008341e-01,6.599689824385860604e+00,7.289900030554972155e+00,9.155844459914996847e-01,1.900000000000000000e+02,1.560000000000000000e+02
1.300000000000000000e+01,1.750000000000000000e+02,4.232351310902895958e-01,6.473698554894488089e-01,6.121771011408119190e-01,2.009584478136226693e+01,1.410108568300887733e+01,7.283068251620422595e-01,4.769832646794858189e-01,5.252220189254495075e-01,2.460178716197367521e+01,5.507217485208922625e+00,1.174338454388460296e+00,6.993486990620639832e-01,6.580390494047481109e-01,6.276834839884778638e+00,1.591063420598847422e+00,1.069090760245563416e+02,1.540000000000000000e+02,1.930000000000000000e+02
1.300000000000000000e+01,2.030000000000000000e+02,4.885212881266660645e-01,5.902943230549014819e-01,6.663714486850675911e-01,1.738397376602905098e+01,1.475643776266104901e+01,5.399139731978087609e-01,5.531358036836093728e-01,4.822368321216222720e-01,2.738044677611966904e+01,1.222557934400760971e+01,6.596661698380895666e-01,4.770739498851219174e-01,1.049351811626206832e+00,6.692822406066431640e+00,6.458646378920020581e+00,7.050900983718568682e+01,2.060000000000000000e+02,1.480000000000000000e+02
1.300000000000000000e+01,1.960000000000000000e+02,4.493987020253825126e-01,6.297820301451255709e-01,6.559879500222618454e-01,2.139689128425503029e+01,1.465685825064363534e+01,5.000009134388355703e-01,6.627202621809331617e-01,6.062607271477982174e-01,2.291648917002906316e+01,1.522688302798425397e+01,1.083307682047593534e+00,9.356263147092886978e-01,9.508603786415036341e-01,6.836571157399090382e+00,7.724705454180733177e+00,5.883986983050021990e+01,1.890000000000000000e+02,2.090000000000000000e+02
1.300000000000000000e+01,1.900000000000000000e+02,4.183343946473151997e-01,5.115749607456121506e-01,4.947198531052600656e-01,2.202192862710834120e+01,1.118281805656262584e+01,4.899296152943981020e-01,4.917176171274204033e-01,7.769699915627327202e-01,1.996370207753383141e+01,1.053769815555420664e+01,8.783377292405373238e-01,6.680999418894959518e-01,3.883388019521897272e-01,6.675351302194328262e+00,6.427345774783026933e+00,5.797798567878222542e+01,1.500000000000000000e+02,2.120000000000000000e+02
1.300000000000000000e+01,1.830000000000000000e+02,4.393424537943141361e-01,6.886633120141900655e-01,5.446747446520696645e-01,1.796338949963769949e+01,1.137438773814587734e+01,7.993338402165008905e-01,5.457752622294567146e-01,4.885860665539930592e-01,2.292684403282930106e+01,1.373397447241692504e+01,1.078109733901857048e+00,7.102699689862490562e-01,7.969965587256624406e-01,6.030591515965188165e+00,6.847864271332642083e+00,5.397306467772576610e+01,1.930000000000000000e+02,1.500000000000000000e+02
1.300000000000000000e+01,1.460000000000000000e+02,4.931935924232293544e-01,6.541058694194608059e-01,6.210150714004154526e-01,2.299182502510551984e+01,1.314693740552777790e+01,6.017396738425614400e-01,4.066447729154017976e-01,7.615498937438360816e-01,2.918457129696400543e+01,1.047630419358010201e+01,7.947170303262934832e-01,6.619178363802512566e-01,8.051982930394484539e-01,6.435282965782724851e+00,7.532245250236472955e+00,5.170144337757439246e+01,1.840000000000000000e+02,2.120000000000000000e+02
1.300000000000000000e+01,1.510000000000000000e+02,4.625884652870373981e-01,6.298391030769543431e-01,5.758986624402296917e-01,2.439495868407570001e+01,1.139095894245559570e+01,5.126036910163198623e-01,5.730218446353890771e-01,6.937286092608105914e-01,2.890097183401007896e+01,1.992709952627938463e+01,9.326236865371315687e-01,5.101577563007642091e-01,3.705513715239223127e-01,6.034522145202380061e-01,6.414884145846308172e+00,4.879301495955608203e+01,2.000000000000000000e+02,1.470000000000000000e+02
1.300000000000000000e+01,1.440000000000000000e+02,4.419105932001090031e-01,6.239588011474115348e-01,7.566174504663010225e-01,1.863742960498247925e+01,1.554102843736851014e+01,6.054673771988353659e-01,5.992584568877294959e-01,6.861185747846867411e-01,3.927921938304386629e+01,1.133781033417742989e+01,1.152207023703741617e+00,8.999920860887044016e-01,3.291868373581128826e-01,6.409177127626977999e+00,6.712520902328684258e+00,4.787093235948899661e+01,1.890000000000000000e+02,1.450000000000000000e+02
1.300000000000000000e+01,1.970000000000000000e+02,3.514054752260580283e-01,5.059588333071046717e-01,6.587655246839377865e-01,1.801100908084162810e+01,1.339777976181569485e+01,4.676962997474429229e-01,4.072971284188202090e-01,6.306295901957558181e-01,2.276340241153182120e+01,1.302773826987577621e+01,8.103125435703968371e-01,8.747580776512985379e-01,6.864596916655204550e-01,3.928425786383591412e+00,7.489959172722782554e+00,4.671715165441082718e+01,1.800000000000000000e+02,1.610000000000000000e+02
1.300000000000000000e+01,1.650000000000000000e+02,5.186041850196587699e-01,6.762886405380863497e-01,5.649200132288619836e-01,1.878580950920406067e+01,1.328767691920458915e+01,5.671032209156328108e-01,5.595854220415852343e-01,7.248883221298008106e-01,3.049027629985888410e+01,9.412531961077190701e+00,9.103313805087632771e-01,6.402648875418474050e-01,2.196545629703435143e+00,4.154814725080321125e+00,5.727110245568923119e+00,4.659779743949152930e+01,1.470000000000000000e+02,1.660000000000000000e+02
1.300000000000000000e+01,1.790000000000000000e+02,5.007603914972256209e-01,5.411568166127382895e-01,6.290870843667024648e-01,1.822325392302176894e+01,1.361850884802109007e+01,7.146248964421971772e-01,4.340504225882385048e-01,5.994479395571725711e-01,2.511250710690858057e+01,1.361715299573196170e+01,1.085689864341518485e+00,8.210999731747229413e-01,6.996020556502706711e-01,7.715574574459227897e+00,7.568622561154299433e+00,4.639536015741328612e+01,1.610000000000000000e+02,1.930000000000000000e+02
1.300000000000000000e+01,2.100000000000000000e+02,4.767742662839303258e-01,6.332133584578045760e-01,5.690590988150748819e-01,1.683754292640908545e+01,1.305096920842448505e+01,7.517477670659717948e-01,4.665222424014716651e-01,9.869995434419747138e-01,1.257200149695467672e+00,1.305913271578489621e+01,8.584660876367051774e-01,7.336301959607204326e-01,6.655427082547640261e-01,6.302212241865249531e+00,4.412189210007344542e-01,4.374842848053764044e+01,1.540000000000000000e+02,1.840000000000000000e+02
1.300000000000000000e+01,1.430000000000000000e+02,4.286741161453373472e-01,5.738252361143285629e-01,5.503294613482404563e-01,1.457455867600160104e+01,1.154985294807735485e+01,5.525328497471020395e-01,4.777244369365464260e-01,5.749182535096297730e-01,4.345841863924737680e+01,1.423465690981442577e+01,6.544791664300697587e-01,6.615275004013331239e-01,3.885799603523373835e-01,6.974220695880436693e+00,6.713709519736037024e+00,3.905941325478607951e+01,1.500000000000000000e+02,1.860000000000000000e+02
1.300000000000000000e+01,1.530000000000000000e+02,4.452737325552321712e-01,5.586970413621802356e-01,5.093814883306003738e-01,2.647549287880625712e+01,1.754656889804345354e+01,9.383540409988085917e-01,5.708418690074449353e-01,7.353992053782367755e-01,3.217140836655912040e+01,1.114389364392070014e+01,1.172671795349441215e+00,6.630910754604215640e-01,1.732420298722833762e-01,6.110971104974352919e+00,5.751064966644870324e+00,3.903665087592516869e+01,1.470000000000000000e+02,1.450000000000000000e+02
1.300000000000000000e+01,1.870000000000000000e+02,4.764654283137586543e-01,6.176019047652723248e-01,5.748679404744782007e-01,1.400693352233787792e+01,1.149339011403673005e+01,6.280139893364450332e-01,5.589026875661522453e-01,9.248607954556715693e-01,2.950968708557769205e+01,1.090286159732546345e+01,7.169745301665031434e-01,6.906284336870774920e-01,3.756231989848469732e-01,6.413259757604491185e+00,7.079004134634695689e+00,3.702542149200504440e+01,1.470000000000000000e+02,1.480000000000000000e+02
1.300000000000000000e+01,1.760000000000000000e+02,4.390563589310320647e-01,5.673524739808121220e-01,7.596934259124495936e-01,2.109879592313939156e+01,1.535389715453462678e+01,9.348624543496903971e-01,5.989693162256340964e-01,2.871124739241621704e-01,3.694757714336211052e+01,1.182957149926961016e+01,1.145193310974130796e+00,5.005031286756156383e-01,2.641416549727378105e-02,6.115241914011516400e+00,3.241589542679500724e+00,3.658188544940092868e+01,1.450000000000000000e+02,2.060000000000000000e+02
1.300000000000000000e+01,1.670000000000000000e+02,3.895484077383973842e-01,5.694282279861934137e-01,7.797681520599561988e-01,1.886692299004223372e+01,1.410144702841231812e+01,7.190641676209985622e-01,4.361375675475115954e-01,8.022207258357128001e-01,2.421749061530353586e+01,1.380047228763355882e+01,1.136445027469626279e+00,9.220789348453157785e-01,5.193879076415910401e-01,5.880771890436155225e+00,6.826557120455405858e+00,3.631363527540029423e+01,1.450000000000000000e+02,1.610000000000000000e+02
1.300000000000000000e+01,2.050000000000000000e+02,5.874436215648385362e-01,7.054708305501102839e-01,6.597930264835618619e-01,1.807304071331152073e+01,1.288999762941771010e+01,7.092552779574861077e-01,4.473433010705824553e-01,6.074595364090014105e-01,2.272189707629903666e+01,1.365124936456135174e+01,1.135047406591924046e+00,6.508882376725834140e-01,6.870765833071025286e-01,2.986398460117510645e+00,7.025935794376066745e+00,3.620727872657930391e+01,1.610000000000000000e+02,1.840000000000000000e+02
1.300000000000000000e+01,1.570000000000000000e+02,4.859545192296291782e-01,6.210754544125126619e-01,5.416991026896256223e-01,9.148309730364035275e+00,1.530705702444378247e+01,7.535282778453449293e-01,4.996709450041835754e-01,7.675074433837791865e-01,3.602035417447501686e+01,1.258363177553797918e+01,1.139271855193559002e+00,6.371488395892466183e-01,8.245131372612714005e-01,6.841706400076983385e+00,3.720225841351237683e+00,3.520099162537026416e+01,1.540000000000000000e+02,1.860000000000000000e+02
1.300000000000000000e+01,1.620000000000000000e+02,4.398657755546721559e-01,5.371454632426344578e-01,6.576669450650153292e-01,1.771411960606445390e+01,1.053805877661244139e+01,4.896781437198700071e-01,4.737255759699483537e-01,7.243706359317658716e-01,3.204218843423224428e+01,1.281364294548060379e+01,8.031750144056624130e-01,6.956806528538451717e-01,4.453549612964687876e-01,5.514697379426815260e+00,5.521927632028506672e+00,3.508786369650056969e+01,1.800000000000000000e+02,1.470000000000000000e+02
1.300000000000000000e+01,1.880000000000000000e+02,4.870521507581495047e-01,5.515912007548632312e-01,6.844812578180536899e-01,2.134048551352864820e+01,1.589882988513883433e+01,5.122180583509776675e-01,6.121783251006930326e-01,6.385570591522005124e-01,2.746171786750762323e+01,8.977255854770612942e+00,9.343420700011094704e-01,1.061563482967671890e+00,1.163105009820238678e+00,1.617823873984737704e+00,3.832315267247418333e+00,3.500295399753387926e+01,2.060000000000000000e+02,2.000000000000000000e+02
1.300000000000000000e+01,1.940000000000000000e+02,4.807362016250259495e-01,5.970290792396756308e-01,5.541135218059790590e-01,2.209251285915850005e+01,1.484178484479460636e+01,6.117343005190334360e-01,6.060552960853915483e-01,8.726172231204619711e-01,3.994490552549952866e+01,1.851210553377412538e+01,8.384652612426232166e-01,9.359473419201285171e-01,8.677019170364290712e-01,6.953340704445951204e+00,7.537521381095190875e+00,3.170422693834548866e+01,1.480000000000000000e+02,1.890000000000000000e+02
1.300000000000000000e+01,2.110000000000000000e+02,4.779524877727737153e-01,6.628978075876890141e-01,6.625905021576028453e-01,2.047736133170398176e+01,1.076218538876973696e+01,5.486479008051806661e-01,4.869148139051063251e-01,6.646379270972508913e-01,2.989643134587438311e+01,1.833348276995057091e+01,1.062215659213874064e+00,6.659728704599515714e-01,3.997149199944558529e-01,5.895880568161057766e+00,5.560224690207818732e+00,3.169578190208270030e+01,2.120000000000000000e+02,1.500000000000000000e+02
1.300000000000000000e+01,1.730000000000000000e+02,4.383948690299858675e-01,5.536684340331150533e-01,5.425644400571232318e-01,1.846491642018806445e+01,1.145145402403160162e+01,5.509569386857949835e-01,3.803303064397029476e-01,6.688704428615388498e-01,2.980951100329227899e+01,1.578853753104082180e+01,7.233698650962280263e-01,6.548928735262536938e-01,5.408756144701899471e-01,3.317690070938382974e+00,6.323746553205132237e+00,3.029107138557830936e+01,1.500000000000000000e+02,1.800000000000000000e+02
1.300000000000000000e+01,1.820000000000000000e+02,4.910158355240147321e-01,5.605535534745230697e-01,4.907166831539048202e-01,1.229481275178276434e+01,1.528993165110891894e+01,7.438807095111140688e-01,5.635986113590324420e-01,4.725324155040607210e-01,-6.006999769878554218e+00,1.185664703850003754e+01,1.011125469483746375e+00,6.700985192765497311e-01,5.557428783875950629e-01,6.360461885510362734e+00,5.401329455099980414e+00,2.959431188792337863e+01,1.860000000000000000e+02,1.450000000000000000e+02
1.300000000000000000e+01,1.770000000000000000e+02,7.123698444867339052e-01,5.545935911717737588e-01,6.794299050310179666e-01,1.769688537921660298e+01,1.235133723411655104e+01,7.242965950525572794e-01,4.444335148118790935e-01,6.570286783804871744e-01,3.054202285166261177e+01,1.335508722752204314e+01,9.498444847279272629e-01,6.510100424970822752e-01,4.923239487982321028e-01,6.600323665863482070e+00,7.595702384783641570e+00,2.770511416016953277e+01,1.610000000000000000e+02,2.120000000000000000e+02
1.300000000000000000e+01,1.680000000000000000e+02,4.841900123087798380e-01,6.511917468628098948e-01,6.428016331751333912e-01,2.333592171334754894e+01,1.130925232241541067e+01,5.172759428298742135e-01,4.709651311293979181e-01,7.411843676694922500e-01,2.953734708668183018e+01,8.583056341207178974e+00,7.187837580711743390e-01,7.432298796345407910e-01,3.623206389506745673e-01,5.988366773021701839e+00,6.107124261199717630e+00,2.522420910055843990e+01,2.120000000000000000e+02,2.000000000000000000e+02
1.300000000000000000e+01,1.520000000000000000e+02,4.404234724684226721e-01,5.556448521541762497e-01,6.754572846984356893e-01,1.704557921141219623e+01,1.566865077902739856e+01,4.981387280549612884e-01,5.838398262673614170e-01,4.931250922296080419e-01,2.505640487339744027e+01,1.879850629656339578e+01,8.654654447704759335e-01,8.746272648046474751e-01,4.055393521077080843e-01,4.212265994151914050e+00,7.501835472226650481e+00,2.501853848837022909e+01,1.850000000000000000e+02,2.000000000000000000e+02
