Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
0.000000000000000000e+00,1.260000000000000000e+02,8.924205994811673648e-01,8.194490432229670773e-01,4.623313406016334448e-01,8.416837652347446408e+00,9.349481810310642516e+00,6.594190285630361359e-01,6.956377178724646448e-01,5.995013519350651521e-01,-8.904767223559373335e+00,6.675986208229504726e+00,8.014267242990057438e-01,4.023160115023014516e-01,5.667495858455721125e-01,-2.036626128181133755e+00,7.686978014689614724e+00,3.334465887966983622e-01,nan,nan
0.000000000000000000e+00,1.270000000000000000e+02,8.599278082063802620e-01,5.731729971829806480e-01,5.734766009481138127e-01,4.750024962194967060e+00,7.261089704449036120e+00,5.123024114699910037e-01,6.262197580663466656e-01,4.704285101898999510e-01,-6.472260269875533822e+00,7.491838863697398487e+00,6.094627247522739211e-01,8.574229505340500435e-01,5.811969495583165779e-01,1.611767005560869048e+00,8.161321439597651661e+00,3.262453205111703336e-01,nan,nan
0.000000000000000000e+00,1.280000000000000000e+02,4.065472282941668403e-01,7.317686860083553180e-01,4.890179834348757359e-01,9.221406349389102530e+00,5.743313638765564555e+00,6.073120618635119428e-01,4.426748340393219516e-01,8.984371259229737561e-01,4.390020662485172309e-02,7.976925086600219039e+00,4.335382386942137622e-01,7.749802351995889182e-01,5.049527965477929037e-01,7.961085788814274977e+00,6.025698202410035620e+00,2.432934440729765668e-01,nan,nan
0.000000000000000000e+00,1.290000000000000000e+02,4.953438603318333078e-01,4.182748339240474622e-01,6.360334725549996460e-01,1.296822665252328477e+00,5.328543197141762278e+00,7.877638083475053676e-01,6.266444173740137735e-01,6.621951346637899860e-01,-1.184745061235437102e+00,7.003815304376630024e+00,6.798201656541089655e-01,4.776201229653562752e-01,4.909640652476355838e-01,7.235712420270346001e+00,9.730577310668163449e+00,2.328383891797587146e-01,nan,nan
0.000000000000000000e+00,1.300000000000000000e+02,5.866546581398764948e-01,5.353723365717768523e-01,7.219997716195079018e-01,-1.825316578038072013e+00,5.126931778301724307e+00,4.780762986830952022e-01,7.579861144236987869e-01,7.294619709550757003e-01,-9.458080149930330194e+00,6.109860809664747094e+00,5.155373982940356647e-01,7.359463717993641740e-01,4.098552688771820995e-01,-7.917828360308522662e+00,8.999580426865946947e+00,2.287913754390323295e-01,nan,nan
0.000000000000000000e+00,1.310000000000000000e+02,4.892723310271668291e-01,7.263730539259374286e-01,5.190913905233632830e-01,-8.011172144813096807e+00,6.215860954997269872e+00,7.611334659278296000e-01,8.278482340531428951e-01,8.151099322834958194e-01,-2.056329407630903550e+00,8.340425682853229716e+00,5.024921477079105081e-01,5.465738651305066531e-01,8.481679092605598491e-01,-9.739961529785279737e+00,5.427542654272340172e+00,2.248938733738656548e-01,nan,nan
0.000000000000000000e+00,1.320000000000000000e+02,5.039431275730137383e-01,4.132661019369098798e-01,4.907177175448986794e-01,1.660831219393843483e+00,7.107122752962489187e+00,8.463358555384874471e-01,8.087217808692204191e-01,5.709086758489380076e-01,-4.811531331374149900e+00,6.898462040836334630e+00,6.951474712574039483e-01,5.340318204114381517e-01,7.120744539245670301e-01,-1.811766956175191456e+00,7.760235904259901396e+00,2.003745499694472854e-01,nan,nan
0.000000000000000000e+00,1.330000000000000000e+02,6.180632645676583659e-01,5.472328797709589132e-01,8.742266534810783085e-01,5.272115883195215957e+00,5.700565878832263067e+00,8.342339879489564236e-01,6.437155991247568432e-01,8.472761134470456756e-01,5.997105118946304714e+00,7.126067522346167138e+00,4.112346541600587213e-01,5.343386796924730620e-01,6.708171073304334264e-01,2.669564396522945415e+00,6.289438427166011536e+00,1.921210139787041249e-01,nan,nan
0.000000000000000000e+00,1.340000000000000000e+02,4.696780370364120882e-01,8.174651183996495263e-01,8.922010903517760827e-01,5.138036460537165340e-01,5.858396429241517822e+00,5.361536632596844987e-01,4.091953382737333889e-01,8.571494032802495777e-01,-7.644978342197177312e+00,7.882582377571267784e+00,5.370276103436030235e-01,6.770890012578967276e-01,7.257101941759320773e-01,6.594836074144032168e+00,6.032106358803016377e+00,1.846244398353936722e-01,nan,nan
0.000000000000000000e+00,1.350000000000000000e+02,4.054979143292402610e-01,4.684428150344036590e-01,8.500093209240525693e-01,7.477801551250305323e+00,7.987065510851541816e+00,7.002584302168266550e-01,7.325183372731277620e-01,4.876856393117248167e-01,8.288238918499196473e+00,7.093852624460366130e+00,5.915692641247487504e-01,6.594588526414187912e-01,4.234829833875275451e-01,-6.674332624878411835e+00,8.690168082131851435e+00,1.366658823863121375e-01,nan,nan
0.000000000000000000e+00,1.360000000000000000e+02,4.413993339625632562e-01,7.015760547331941765e-01,5.226745548406604991e-01,-2.214087719160469092e+00,6.443468683853499357e+00,5.778363582324745895e-01,7.595229525921227687e-01,5.485608578115874767e-01,1.328092805937943766e+00,7.380252010995498324e+00,7.318355826813240927e-01,8.684148696623790187e-01,7.662860486051251696e-01,-5.701192428184864269e+00,5.155915675306423474e+00,8.979322001822902244e-02,nan,nan
0.000000000000000000e+00,1.370000000000000000e+02,5.311320221499125083e-01,6.975389653501273823e-01,4.257129067421251967e-01,-7.267505597527312844e-02,7.984214244584446618e+00,5.671219454084803768e-01,7.854561018729109279e-01,4.532991265668859238e-01,-8.497244365283824763e+00,8.640943781018016523e+00,6.477456581030992533e-01,7.442011982138680981e-01,6.174136693018731359e-01,-5.071959335217863796e+00,9.095511588370998268e+00,8.587307459996397496e-02,nan,nan
0.000000000000000000e+00,1.380000000000000000e+02,7.997079394844897049e-01,7.473482354272134032e-01,5.360725686149814262e-01,1.804613337381741900e+00,6.804869484700134308e+00,4.457910366633170973e-01,8.586567877311214181e-01,4.684093154594807240e-01,9.004747076416048657e+00,7.230028864789778353e+00,4.925664644193098463e-01,6.709504736891791499e-01,8.364729179382042190e-01,4.644497728191224084e+00,9.032805739307249837e+00,8.107124168648827123e-02,nan,nan
0.000000000000000000e+00,1.390000000000000000e+02,7.293916833553586443e-01,7.461382822589261998e-01,8.245978257826596103e-01,-5.006639822816280727e+00,7.447124818215701936e+00,5.106047209098011352e-01,8.938340039983234675e-01,8.720296698433066540e-01,-9.211463772629882030e+00,8.527875862578442323e+00,8.626241587078329331e-01,4.902876725636667876e-01,6.839726152763148104e-01,8.309765951760837766e+00,5.169729892928994097e+00,2.501903713815584532e-02,nan,nan
0.000000000000000000e+00,1.400000000000000000e+02,7.487101336234199822e-01,5.486745036862754610e-01,8.621980976882652747e-01,9.421164903307355232e+00,9.721332445567169245e+00,6.371071083287318526e-01,8.310213254946567929e-01,8.222746992675351585e-01,-3.617990535134887331e+00,9.144577370753387058e+00,4.185038173577463327e-01,6.981349392410265420e-01,5.150044186438516025e-01,-7.588662284454423812e+00,5.384766008146045557e+00,1.152344692590044802e-02,nan,nan
0.000000000000000000e+00,1.410000000000000000e+02,7.481443879390698992e-01,5.699374818840330370e-01,7.623833857643806944e-01,-8.692873184021152611e+00,6.576451689153051561e+00,6.697456461876686307e-01,7.953615824194817385e-01,5.593762514660349794e-01,2.517827528740181897e+00,9.429888741180935341e+00,7.079315940911523608e-01,5.164797373768168498e-01,4.122003907782690324e-01,7.401977478018597623e+00,5.106347054251935802e+00,1.053502979145843135e-02,nan,nan
1.000000000000000000e+00,8.600000000000000000e+01,7.483903758725914956e-01,5.641289205774836502e-01,7.458209202238187396e-01,1.831499619622618624e+01,6.461171061919010583e+00,6.823266128011274967e-01,8.238641760673267589e-01,7.474731476563063470e-01,2.863742960224332279e+00,9.133547125734526873e+00,3.759741606599989461e-01,5.057570700785460893e-01,3.991315854388551299e-01,1.161370171938227891e+01,5.162100594083090854e+00,5.995393236634116718e+00,1.400000000000000000e+02,1.410000000000000000e+02
1.000000000000000000e+00,1.040000000000000000e+02,6.204047656486184614e-01,3.633166177601387381e-01,7.855707043028443692e-01,4.015211292140526744e+00,4.700719914528146859e+00,8.061927835017078658e-01,7.749109912204918960e-01,7.155945257184757047e-01,8.376976214369076246e+00,8.612806743265977616e+00,4.699355204770616079e-01,5.259554656419468399e-01,4.511191915109294959e-01,5.690506021354980959e+00,5.189632332325474273e+00,5.433362472417512024e+00,1.220000000000000000e+02,7.400000000000000000e+01
1.000000000000000000e+00,1.330000000000000000e+02,7.988286956956461848e-01,6.915829364328240914e-01,8.164080685968893025e-01,9.681485948306393752e+00,1.069847408054553384e+01,6.455459775883409801e-01,9.050426073284082440e-01,8.025298123114888993e-01,8.640562110200349366e+00,8.211589976123798706e+00,4.589818634352053617e-01,6.932964547972561009e-01,8.405564682203460203e-01,5.488598596455103618e+00,3.430620248881242951e+00,5.349683743720710538e+00,1.400000000000000000e+02,1.020000000000000000e+02
1.000000000000000000e+00,1.060000000000000000e+02,7.341481091949982885e-01,6.353893436735060796e-01,6.600692345985469389e-01,9.087074332280828060e+00,3.854377601287902078e+00,6.485501526268228067e-01,1.021140934585732074e+00,9.045484241252224056e-01,-7.421692266041871600e-01,4.742584900942764747e+00,4.594284644559504804e-01,6.862014751057068374e-01,3.974119581149354596e-01,2.037253862761630341e+00,7.497281699537092337e+00,5.236165761579544942e+00,1.020000000000000000e+02,1.400000000000000000e+02
1.000000000000000000e+00,9.100000000000000000e+01,8.412099973138265074e-01,4.029766768498680984e-01,7.898659931433343884e-01,8.397507154878399049e+00,5.392314716355019577e+00,5.220331616103593975e-01,6.024377593911067752e-01,6.005851716001869844e-01,1.036835934991107600e+01,8.452857314976791159e+00,8.845452772953377174e-01,7.981811820491916398e-01,4.723724758595015394e-01,4.051843750838746705e-01,7.248467766577411098e+00,5.062735539141450580e+00,7.900000000000000000e+01,1.010000000000000000e+02
1.000000000000000000e+00,7.200000000000000000e+01,8.482149781947159184e-01,6.372475913557937854e-01,4.864038295618567376e-01,-9.294431200934393233e-01,7.730411848023102550e+00,7.468423178117090666e-01,3.667787852124667070e-01,7.329042307161889314e-01,-2.243793270949138996e-02,8.301926388810050739e+00,4.877647520221763955e-01,7.643874040666325254e-01,6.241281559218812003e-01,8.181162087256819149e+00,5.303555744287234752e+00,4.945303743038345523e+00,1.310000000000000000e+02,8.300000000000000000e+01
1.000000000000000000e+00,1.080000000000000000e+02,8.113924927208439053e-01,7.582219175643194475e-01,6.535163754584720763e-01,-3.440810525865217046e-02,5.715924885322965388e+00,6.129826762754926328e-01,6.556935452343244375e-01,6.591417606005877117e-01,3.546282310817629440e-03,5.058844366281494587e+00,7.101475897512931068e-01,5.948480940885949586e-01,7.380377300715685873e-01,1.222129913644580679e+00,8.822468715660590988e+00,4.639435874609475263e+00,1.190000000000000000e+02,9.400000000000000000e+01
1.000000000000000000e+00,1.160000000000000000e+02,6.694868322154506890e-01,8.976798768168264830e-01,6.712010499469471814e-01,9.073663864284505109e+00,8.475822988990149298e+00,7.715396850517701743e-01,6.887617399082740510e-01,7.148140089115049278e-01,3.565226579495357040e+00,6.526298286997298526e+00,4.587944964255844527e-01,5.547796526542887463e-01,6.293433510924519858e-01,3.581911102469246266e+00,8.613040557343531134e+00,4.416837750549250430e+00,7.400000000000000000e+01,9.000000000000000000e+01
1.000000000000000000e+00,1.370000000000000000e+02,6.584040227974732318e-01,6.520738991819179375e-01,9.246286433386757819e-01,9.388392855924090341e+00,9.715358883644496402e+00,7.205202145777271916e-01,5.421273024655597350e-01,8.322045047358480607e-01,1.553063195795067575e+00,5.093435785025452134e+00,6.789701637362990372e-01,8.242683004077353548e-01,5.645365736803633627e-01,-9.741084671302400189e-01,6.701704777344198227e+00,4.348879105534869893e+00,1.100000000000000000e+02,1.400000000000000000e+02
1.000000000000000000e+00,1.360000000000000000e+02,8.054388457199652684e-01,4.028610646746358381e-01,8.524375146262536118e-01,6.064154330108617152e+00,5.405917414868797621e+00,6.955528392529389814e-01,5.961552903720935825e-01,6.121314671966392451e-01,1.998169716601209678e-01,7.974105562210778153e+00,3.870119494079510281e-01,7.721201092497451679e-01,7.782981103279040802e-01,9.650233449451627310e-01,8.991384084322405101e+00,4.202067519888510461e+00,1.010000000000000000e+02,1.020000000000000000e+02
1.000000000000000000e+00,8.100000000000000000e+01,5.496604988239202072e-01,5.107383914366121491e-01,2.130671653979750169e-01,1.323389604028721678e+01,8.947069679363949035e+00,5.177386094071119160e-01,8.316411616971491894e-01,8.301181528016650102e-01,6.053794192619540437e-01,1.000923660182260377e+01,3.984288675543091740e-01,4.469503578947092159e-01,4.877228504921751751e-01,1.033203944566098431e-01,6.288870935110376870e+00,4.099474181295321706e+00,1.400000000000000000e+02,9.400000000000000000e+01
1.000000000000000000e+00,1.140000000000000000e+02,5.053628634499407468e-01,7.704104904112636376e-01,8.094096945660982367e-01,6.021556083557895178e+00,8.787559372462309781e+00,7.079540155355368292e-01,4.787409719760591931e-01,8.652186239049810546e-01,5.319479951609955570e+00,5.467323422142822409e+00,9.103399359221440168e-01,8.793511953156220029e-01,6.238186131069072271e-01,2.909296880223688930e+00,8.081303209188702041e+00,3.790909181377472681e+00,7.900000000000000000e+01,1.100000000000000000e+02
1.000000000000000000e+00,1.270000000000000000e+02,8.774428912783118761e-01,6.928566828769227026e-01,8.096750150879727936e-01,1.168336258610900913e+01,6.614378780322020646e+00,7.982665531171655449e-01,3.298419078617060851e-01,6.351889176724120345e-01,1.032064063725041461e-02,5.765674544281389480e+00,5.533302271480150525e-01,7.511222083164870167e-01,8.705717534762266174e-01,2.431631846986712198e+00,9.113925805409866854e+00,3.739003938736836119e+00,1.190000000000000000e+02,1.020000000000000000e+02
1.000000000000000000e+00,1.340000000000000000e+02,4.945856359202979169e-01,7.346146558980816144e-01,6.325821547698176062e-01,8.279103382504809261e+00,9.963088985058877967e+00,7.619530078989351640e-01,6.676221947229740161e-01,6.380250597453737127e-01,2.581671592897059608e-01,5.226683005545671001e+00,3.839098110084079307e-01,8.273186816021531609e-01,8.864949726188695589e-01,3.264681360963857859e+00,9.859764317296086489e+00,3.629610221193153574e+00,1.050000000000000000e+02,7.800000000000000000e+01
1.000000000000000000e+00,1.090000000000000000e+02,5.327411731301546771e-01,5.531529912673494032e-01,7.178144237820097695e-01,3.370812575368230313e+00,8.422578981801219555e+00,7.425827100894561994e-01,6.316052123089435089e-01,5.576909774005494036e-01,2.567154367439335338e+00,9.858396786303904591e+00,5.871621579805592628e-01,8.934247329804996252e-01,6.518221407432074344e-01,6.743368043753647179e+00,7.805457293342112024e+00,3.629549559405966797e+00,1.050000000000000000e+02,1.410000000000000000e+02
1.000000000000000000e+00,9.800000000000000000e+01,8.006933749253148935e-01,5.405981327079969478e-01,8.030858689094698688e-01,5.390681250830967386e+00,6.617660579989546044e+00,6.697608960657064348e-01,6.657628568368151312e-01,6.345108388709580494e-01,-1.165806274299045819e+00,6.590036854655866527e+00,8.620307215065894368e-01,7.801372925312880513e-01,8.596493610943812813e-01,2.720712021917151904e-02,7.338224006748547801e+00,3.582108532111807797e+00,1.190000000000000000e+02,1.010000000000000000e+02
1.000000000000000000e+00,9.900000000000000000e+01,6.863075518460995950e-01,7.589628037363591595e-01,7.622619747296869308e-01,1.009434896987695618e+00,9.229191142476503629e+00,6.464489733336510335e-01,6.815848547402556523e-01,6.085783581762588268e-01,3.835669428050320739e+00,4.297271505661440116e+00,6.467229138907553132e-01,5.145703851885417013e-01,5.908746527924548797e-01,1.009005483595680319e+00,8.846370303641911903e+00,3.568051960975267889e+00,9.000000000000000000e+01,7.800000000000000000e+01
1.000000000000000000e+00,1.290000000000000000e+02,7.774794865713536840e-01,7.763584923919550906e-01,6.509159598788021306e-01,1.569686224516559925e+00,6.162418837669001448e+00,6.535981322098809443e-01,8.047253051872920171e-01,7.472602058997391827e-01,5.025070604262285912e+00,1.021559101391724944e+01,6.396895047391768507e-01,5.892263931053250969e-01,4.668517820757144832e-01,2.060127858073927065e+00,8.209604914750585181e+00,3.488541854135595699e+00,9.400000000000000000e+01,9.000000000000000000e+01
1.000000000000000000e+00,8.700000000000000000e+01,6.093577559964579171e-01,7.128177515213498516e-01,4.477760910789903570e-01,7.239922748979902956e+00,7.681151859390506154e+00,7.575320097875674064e-01,7.529593552999747086e-01,9.033110196572087247e-01,5.189300289571034064e+00,8.463965573053169322e+00,5.067892550071759761e-01,5.209425133337808322e-01,8.614955788610870746e-01,2.136949989751532275e+00,9.060417980017017925e+00,3.296342037295989513e+00,1.310000000000000000e+02,1.050000000000000000e+02
1.000000000000000000e+00,1.230000000000000000e+02,9.424755884242028703e-01,8.384545200147628385e-01,6.184515430745211040e-01,1.178427381978536692e+00,9.960046436027543137e+00,5.021064873658972472e-01,6.991004729952635666e-01,6.634356449187863713e-01,-4.574282321566158771e-01,6.268552447921285520e+00,3.545561314253702356e-01,7.152327171835655140e-01,5.205260867541888770e-01,9.511085435669630606e-01,7.899433968356991187e+00,3.222573212192355818e+00,8.200000000000000000e+01,7.800000000000000000e+01
1.000000000000000000e+00,1.210000000000000000e+02,9.048929358208319673e-01,4.043195152149846594e-01,7.737207930600511485e-01,6.190034944943674233e+00,5.308899404566544966e+00,4.254785659764542816e-01,6.956178186917273409e-01,6.077714634009242500e-01,-1.270258033463281533e-01,9.015076037470953096e+00,4.751211496958699376e-01,8.079092854175686789e-01,8.062553342272179568e-01,1.880796062276584690e+00,5.442298526020380223e+00,3.183459579052213773e+00,8.200000000000000000e+01,1.010000000000000000e+02
1.000000000000000000e+00,1.320000000000000000e+02,7.504614474879346409e-01,3.376399184376067675e-01,4.403961932907456411e-01,8.992381968575541507e+00,7.043863089398277211e+00,7.383144210378120853e-01,5.351276957059838413e-01,3.174573074590990029e-01,3.678419248734813518e+00,9.782261165994901475e+00,8.845814776232956422e-01,6.805300794523067021e-01,4.983487358609215989e-01,1.793066734120954964e+00,7.245880950207007842e+00,3.023107463508441395e+00,9.000000000000000000e+01,7.400000000000000000e+01
1.000000000000000000e+00,1.200000000000000000e+02,4.636528866903541490e-01,7.528796250308271709e-01,6.171332085579591675e-01,1.488270157386646364e+00,9.334451542367183663e+00,5.985592835748542173e-01,8.783794591746006963e-01,6.989280106334494480e-01,1.058592130016197341e+00,7.832632057071441167e+00,5.276780731198705832e-01,6.793031368937100245e-01,7.689799990375248973e-01,3.417317771256917491e-01,7.634012118514320377e+00,2.902591806557451193e+00,7.800000000000000000e+01,1.310000000000000000e+02
1.000000000000000000e+00,7.500000000000000000e+01,8.210784268681285969e-01,5.682451126720420298e-01,4.583783822911454142e-01,-1.470712209592222486e+00,6.158626149927664883e+00,7.263974021074680598e-01,8.064879681164421887e-01,5.622853362746842443e-01,1.363890525107259999e-01,7.821725006692543225e+00,8.041160934294898643e-01,5.372924576441999722e-01,6.003328840552084600e-01,8.400547529263430846e+00,5.259728908373125122e+00,2.787726932174920069e+00,8.300000000000000000e+01,1.410000000000000000e+02
1.000000000000000000e+00,9.200000000000000000e+01,8.257118130268726874e-01,5.504458034282752044e-01,7.825705521252909191e-01,-4.314439971109482741e+00,5.231445131953120331e+00,6.023524288828985274e-01,5.597080194302250788e-01,7.225585854034889399e-01,6.206137237004775820e+00,8.716388063487737980e+00,8.351898343277516235e-01,7.983733435180065952e-01,4.523930723538142074e-01,1.377731199254351857e+01,8.454788791895238020e+00,2.574893309367703331e+00,7.900000000000000000e+01,1.190000000000000000e+02
1.000000000000000000e+00,8.900000000000000000e+01,8.156238251455982802e-01,3.307153907672237825e-01,3.754788572612952069e-01,2.856255159201802840e+00,9.713705064175375270e+00,7.906552266546172936e-01,4.026148067714563905e-01,5.713285249607739091e-01,9.001768083852901725e+00,9.041972050755829216e+00,7.106070269134450168e-01,8.810148136903367400e-01,7.945570645918151875e-01,4.383305715008803283e+00,7.440634019589303705e+00,2.471882020015312431e+00,1.050000000000000000e+02,1.010000000000000000e+02
